rx_device,file_id,tx_device,start_time,endtime,value
7217,325192,-19412,276297809035038,276297865935024,0
7217,325220,7260,277598066110500,277598365987123,0
7217,325231,-10868,278207984458668,278208265958628,0
7231,396114,-17519,276523682427722,276523765927716,0
7231,396128,-28799,276988027532423,276988165932530,0
7251,567920,11753,276383066033013,276383365909736,0
7251,567947,8587,277504512174676,277504765974658,0
7251,567950,28441,277560866110704,277561165987334,0
7251,567952,-14697,277591766052268,277592065928619,0
7251,567961,-32566,277765168599365,277765465999340,0
7251,567978,-32523,278168066099534,278168365976242,0
7251,567984,24699,278253398676522,278253565976518,0
7251,567984,25611,278254166099874,278254465976524,0
7251,567989,-7521,278509970755572,278510065955602,0
6550,317346,28582,276810866069411,276811165945715,0
6550,317347,9254,276813918450936,276814165950903,0
6550,317364,18337,277251613264735,277251865964655,0
6333,310349,18994,276262766037843,276263065914375,0
6333,310360,-12558,276467666059115,276467965935868,0
6333,310364,11114,276523442396543,276523465996523,0
6333,310373,-16163,276619156060850,276619165960814,0
6333,310435,-12753,277228279911320,277228465911341,0
6333,310439,-32224,277240166129881,277240466006047,0
6333,310470,6330,278454266107868,278454565981310,0
6333,310473,-2626,278460750324752,278460865924711,0
6336,1619040,2419,277318414745131,277318465945146,0
6336,1619090,-4963,278190866085859,278191165962590,0
6336,1619106,12089,278426366050629,278426665926943,0
6336,1619115,5968,278533239016766,278533465916759,0
6336,1619120,23379,278622266130561,278622566007141,0
6338,310674,-18064,277055966042005,277056265918285,0
6338,310716,-26733,277759227025114,277759465925118,0
6340,310763,-3895,277208779792845,277208965992867,0
6341,310900,-2490,276379466041058,276379765917878,0
6341,310927,25844,276811466039158,276811765915630,0
6341,310966,-23222,277762766102303,277763065978978,0
6341,310966,-19061,277764566102129,277764865978962,0
6341,310988,-22230,278116166043931,278116465920306,0
6341,310992,-7970,278194466059165,278194765935433,0
6341,311000,-14468,278366366058316,278366665935056,0
6341,311011,-1084,278676658196556,278676865996549,0
6574,318067,-23758,277073366074974,277073665951529,0
6577,1147020,-3012,277682966125471,277683266002217,0
6593,1087574,-23399,277764266098113,277764565974553,0
6593,1087592,-5812,278120066081461,278120365957966,0
6598,318087,-18679,277072766104217,277073065980711,0
6598,318092,12378,277139066085639,277139365962201,0
6598,318112,17094,277505209601627,277505366001731,0
6598,318122,8579,277735426001918,277735466001079,0
6598,318124,27834,277750166066144,277750465943063,0
6598,318126,-30911,277759122826273,277759165926263,0
6598,318132,13270,277911866109081,277912165985660,0
6598,318138,24806,278004780139215,278004865939216,0
6598,318144,27605,278096229936555,278096365936610,0
6600,318270,-8756,277686566117850,277686865994408,0
6600,318284,10367,277855166092137,277855465968735,0
6600,318284,28277,277856066091972,277856365968722,0
6600,318286,12685,277867466080448,277867765957251,0
6600,318288,-26819,277917566098027,277917865974437,0
6600,318288,7105,277919666097886,277919965974441,0
6600,318297,-25971,278030320452440,278030365952221,0
6600,318298,4534,278092766041923,278093065918708,0
6600,318317,14228,278351164686967,278351365986995,0
6600,318325,21784,278373500862717,278373565962437,0
6600,318340,-27258,278540024176083,278540065976149,0
6604,318426,24317,277053190208587,277053266008489,0
6604,318432,-19544,277125852252619,277125865952610,0
6604,318467,-6152,277517066106724,277517365983136,0
6242,307741,31467,277649066088448,277649365964414,0
6248,307777,-20914,277188962555917,277189165955914,0
6248,307789,32237,277510561267472,277510765967432,0
6414,356938,-14267,276626066063379,276626365939907,0
6414,356949,-26344,277062509378799,277062565978788,0
6415,357017,-3843,276551366053631,276551665929937,0
6415,357039,-26519,277577066128024,277577366004345,0
6415,357044,-13282,277662919388292,277663165988281,0
6415,357081,-10132,278778266080691,278778565957278,0
6425,314355,-21957,276282039953670,276282265953718,0
6425,314371,4461,276483566068723,276483865944858,0
6425,314382,28404,277493249515317,277493365914626,0
6146,353048,20656,278768366054034,278768665930478,0
6148,900807,-5190,276642566125012,276642866001290,0
6148,900807,1421,276642266124948,276642566001308,0
6148,900813,-20164,276785366099707,276785665976533,0
6148,900848,6559,277246766076346,277247065952678,0
6148,900850,-22694,277262966046143,277263265922873,0
6148,900851,29466,277271966063994,277272265940422,0
6150,302659,-19853,276189558516865,276189565914568,0
6385,313202,-15040,276379467099840,276379765999813,0
6385,313202,19386,276381179999874,276381265999845,0
6385,313208,11058,276534866072562,276535165949270,0
6385,313220,-3214,276718928318099,276719065918110,0
6385,313230,-23601,277035041822221,277035265922173,0
6385,313232,31708,277126579929336,277126765929346,0
6385,313235,27483,277217366107320,277217665983940,0
6385,313255,31749,278533466086878,278533765963584,0
6385,313257,-29634,278595566037426,278595865913799,0
6385,313262,-21708,278807366122128,278807665998494,0
6486,316823,6747,276660266101790,276660565978416,0
6486,316835,10472,276873266113574,276873565990232,0
6486,316847,8282,277132078615558,277132165915678,0
6486,316851,-17896,277390723232250,277390765932247,0
6486,316870,-2544,277750766112569,277751065989157,0
6486,316872,-20256,277767727297376,277767865997340,0
6491,316996,-7993,276526820426944,276527065926920,0
6346,311588,-5819,277769666037306,277769965913857,0
6029,295812,10915,276266401269529,276266665969539,0
6437,314419,10650,276468266062601,276468565939313,0
6437,314421,13093,276527066097910,276527365974402,0
6437,314442,31153,276954866099490,276955165976106,0
6437,314443,-13545,276956124013009,276956365912962,0
6437,314444,77,276958166093366,276958465970071,0
6437,314447,-25847,276992456332312,276992665932332,0
6060,1132567,3332,277501369905277,277501466006349,0
6060,1132576,23849,277766291603379,277766366003357,0
6060,1132588,-10760,277985366037812,277985665914462,0
6060,1132589,18833,278019866041604,278020165918166,0
6060,1132593,-2790,278107166079374,278107465955797,0
6060,1132596,-9120,278194705795813,278194765995778,0
6064,297865,-14240,276265581050461,276265765950448,0
6065,297945,-11678,277648835037975,277649065937947,0
6065,297959,-14327,278120966037071,278121265913641,0
6078,298247,-8666,277593866087282,277594165963700,0
6078,298252,942,277645166131368,277645466007826,0
6078,298259,-7121,277733666056088,277733965932300,0
6078,298276,-8248,277995866107324,277996165984142,0
6078,298292,-11394,278198366041097,278198665917639,0
6078,298333,27745,278682718945795,278682865945861,0
6078,298334,15175,278716534553843,278716765953589,0
6604,318505,-31437,278175714038129,278175865937704,0
6606,318962,11044,277649725991737,277649965991597,0
6606,319008,15699,278797766052857,278798065929116,0
7278,325482,8270,276435866118970,276436165995359,0
7278,325482,8633,276437066119038,276437365995341,0
7278,325500,-2562,276577166078335,276577465954950,0
7278,325500,10424,276576566078258,276576865954993,0
9504,723521,7608,277079066103668,277079365980409,0
9504,723531,-17117,277225292501298,277225466001356,0
9504,723544,10956,277557339013352,277557565913333,0
9504,723557,-15111,277916666081240,277916965957857,0
9504,723557,-3049,277917866081251,277918165957870,0
9507,471726,6126,276173066085244,276173365961873,0
9507,471741,-11786,276379466113585,276379765990051,0
9507,471748,8764,276520166067382,276520465943975,0
9507,471760,23481,276818366104383,276818665980516,0
9507,471772,11597,278367566123529,278367866000287,0
9507,471780,-26537,278597973231597,278598265931610,0
9508,1310977,10847,276171064982076,276171265982062,0
9508,1310979,-23255,276256701962226,276256765962221,0
9508,1310981,11688,276291220316627,276291265943311,0
9508,1310985,-22471,276432566051604,276432865928290,0
9508,1311001,31194,278180666131402,278180966008105,0
9508,1311009,-17618,278361356593786,278361565993830,0
9508,1311018,-18820,278538266081111,278538565957707,0
6097,3372406,18154,277469366035283,277469665911943,0
6097,3372413,-10765,277579166072148,277579465948709,0
6097,3372429,-3162,277938866080303,277939165956637,0
6097,3372431,-18740,277989580428587,277989865928630,0
1117,190934,23514,277519466115780,277519740292198,0
1117,190947,-2501,278734166140214,278734466016573,0
1119,2233,-25695,276260976118187,276260992318528,0
1121,16687,-26117,276289176164041,276289362222735,0
1121,16692,-26022,276352776119975,276353076019683,0
1121,16701,27577,276542976147678,276543276063308,0
1121,16707,23979,276785076191214,276785329291434,0
1122,17180,9317,276442776181956,276443076082508,0
1122,17181,6424,276445176166130,276445314266129,0
1123,3332,6604,276262476131135,276262732431130,0
1123,3334,-9405,276345276190741,276345576091183,0
1123,3337,19236,276396276160075,276396576060697,0
1123,3351,22378,276641376151269,276641676051255,0
1123,3353,8816,276667476191679,276667776092072,0
1123,3353,29948,276666876191593,276667176091857,0
1123,193656,1229,276302376117030,276302676033039,0
1127,3969,-13791,276290376177856,276290498777943,0
1127,194291,-9681,276241476160264,276241776060440,0
1128,17499,-17133,276264276160997,276264461160932,0
1128,17513,-18420,276462576171083,276462876090536,0
1128,17513,-10047,276464976140637,276465276072572,0
1128,17517,24780,276638076105560,276638376038216,0
1128,17530,27624,276987276170144,276987423170248,0
1128,17537,2516,277317876180932,277318176081460,0
1128,17545,-7515,277590876184139,277591176084261,0
1128,17548,-16875,277675476154567,277675656154628,0
1128,17557,4032,277840476121047,277840776021172,0
1128,17557,24917,277840176120980,277840476021027,0
1128,17569,-27833,278023776155386,278024076055098,0
1128,17569,-26863,278023476155159,278023776055377,0
1128,17571,-7727,278110776133500,278111076033409,0
1128,17572,-29694,278163576173381,278163876072903,0
1129,51651,-22948,277571376193816,277571547393604,0
23,941196,23,278801695580225,278802347679254,128
24,23278,24,277944409212810,277945133512627,128
26,24259,26,277321682996855,277321835096791,128
27,24547,27,277927199793665,277927350293764,128
2013,59300,-6868,278773476144329,278773618044423,0
70,41412,70,277506850062916,277507060162564,128
1133,52435,-30004,277082676105299,277082976004901,0
1133,52436,9904,277130976145306,277131197045394,0
1133,52453,-12082,277418676108539,277418968708551,0
1133,52454,23898,277419576143109,277419675443278,0
1133,52456,3769,277424376184258,277424580884199,0
1133,52484,4008,278025576142527,278025876041974,0
1138,5084,-28877,276175476117401,276175776049107,0
1138,5087,-26340,276208476182845,276208508782897,0
1138,5087,12349,276208176167440,276208476082796,0
1138,5087,32761,276207576167750,276207876067719,0
1138,5089,-24468,276261876188769,276262176089047,0
1138,5107,13807,276466476106654,276466597837269,0
1138,5109,-21736,276522576124107,276522876024026,0
1138,5109,-12990,276523176123894,276523476024709,0
1138,5115,29870,276634176145561,276634476045573,0
1138,195556,-2148,276262176189054,276262476088814,0
1138,195563,9196,276347676160477,276347785260558,0
1138,195580,20657,276551676192496,276551976092620,0
1138,195588,-6695,276720876153952,276721100753959,0
1140,5466,-9609,276471876167402,276472176067826,0
1140,5466,3313,276472476167762,276472718967969,0
1140,195919,12689,276178476180790,276178732380908,0
1141,71338,-30676,276367476188838,276367646188738,0
1141,71492,-8275,277748376116418,277748442816788,0
1141,71573,3855,278358576157513,278358857599414,0
1141,71606,16813,278688576170996,278688656171294,0
1141,71607,-1775,278690376182575,278690399982582,0
1141,71607,32392,278691876135697,278692056667911,0
1551,1589103,-3346,277601976155088,277602029454860,0
43,31266,43,278250763172696,278251878573805,80
45,32223,45,276469604747490,276470309647992,80
45,959067,45,278080463359447,278080652259716,80
46,32637,46,278029792571548,278029978613321,80
2497,285288,-31859,277938866059165,277939035735888,0
2497,285305,12996,278208866039417,278209165916220,0
2497,285308,13838,278350766035008,278351065910906,0
2497,285309,-23902,278361866097971,278362079474535,0
291,24841,17746,276902676173662,276902713173853,0
291,24842,9882,276905076189763,276905376089894,0
291,24863,6613,277475976171669,277476276071822,0
291,24867,14137,277513776158573,277514043658415,0
291,24871,-18655,277762176155104,277762476055040,0
291,24871,-8109,277762776154921,277763076055191,0
291,24892,-23242,278529276108982,278529281309112,0
1064,866339,6691,277740566085630,277740865962257,0
1111,68628,-17741,276473676139252,276473976054971,0
1111,68629,-18701,276481176176773,276481476076837,0
1111,68691,-16618,277932876172438,277933176003946,0
1111,68703,-203,278287476143834,278287603443864,0
1111,68721,-21321,278545176161881,278545476062143,0
1111,68725,-2870,278681676134126,278681837034030,0
1111,68729,-3316,278768076129284,278768314528836,0
1112,53964,-23055,276174576121177,276174876021024,0
1112,53973,-8253,276372876132897,276373176032673,0
1112,53985,-10262,276565176119188,276565447418857,0
1112,54002,7099,276952476111087,276952776058713,0
1112,54008,31184,277080876148941,277081176049172,0
1112,54034,383,277384176105023,277384476004952,0
1112,54058,-15847,277988376140422,277988676040638,0
1112,54065,25665,278108376120244,278108661419950,0
1112,54076,19176,278247876158889,278248176017012,0
1112,54080,-9801,278282676151529,278282976068795,0
1113,58732,6712,276973476143004,276973495543042,0
1113,58920,-21177,278779176193118,278779220992757,0
1114,15434,-7280,276188676107627,276188679707672,0
1114,15457,-11052,276725676183646,276725976083488,0
1115,15857,9189,276218376201095,276218473901720,0
1115,15880,-26707,276557676162540,276557976062531,0
1117,190940,-21906,278111966043086,278112265919550,0
1117,190945,26935,278470466043790,278470526220405,0
1118,192073,31801,276260676106356,276260976005602,0
1122,17188,-21992,276530376164342,276530676064506,0
1122,17189,5475,276558576177103,276558876094952,0
1122,17189,20454,276557676155651,276557976055733,0
1122,17209,-16152,276872976164778,276873276064588,0
1123,3343,-9787,276517776102245,276518076018090,0
1123,3353,-24069,276667176191820,276667476091675,0
